"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"368",2022-03-09 00:13:55,1,303,200,49.071563294794,4.76608738735727
"369",2022-03-09 00:14:00,1,303,200,48.3024476789685,4.20787939916183
"370",2022-03-09 00:14:05,1,303,200,50.090383188588,4.37763657913892
"371",2022-03-09 00:14:10,1,303,200,49.1532701886921,4.2716471151612
"372",2022-03-09 00:14:15,1,303,200,47.30897710337,4.61172588754834
"373",2022-03-09 00:14:20,1,303,200,47.3200238004804,4.23080453633657
"374",2022-03-09 00:14:25,1,303,200,48.716554211652,4.84943912264064
"375",2022-03-09 00:14:30,1,303,200,48.6114530861907,4.03239950030578
"376",2022-03-09 00:14:35,1,303,200,48.25912973129,4.70389576906822
"377",2022-03-09 00:14:40,1,303,200,47.1235589529386,4.31258623199305
"378",2022-03-09 00:14:45,1,303,200,48.1299953070423,4.7114384992245
"379",2022-03-09 00:14:50,1,303,200,48.4291662603775,4.78039369406634
"380",2022-03-09 00:14:55,1,303,200,47.8184698787073,4.56964519617761
"381",2022-03-09 00:15:00,1,303,200,46.7720275403883,4.60566081703423
"382",2022-03-09 00:15:05,1,303,200,48.3561943732908,4.49865850689224
"383",2022-03-09 00:15:10,1,303,200,48.3387797339618,4.42203835469292
"384",2022-03-09 00:15:15,1,303,200,48.8473424011718,4.67117416744791
"385",2022-03-09 00:15:20,1,303,200,48.1844632703462,4.32967231664237
"386",2022-03-09 00:15:25,1,303,200,48.4757076989755,4.20919220337469
"387",2022-03-09 00:15:30,1,303,200,48.2510688036301,4.99561613766576
"388",2022-03-09 00:15:35,1,303,200,47.1788736049371,4.00369270591067
"389",2022-03-09 00:15:40,1,303,200,47.507382453931,4.46303703560304
"390",2022-03-09 00:15:45,1,303,200,49.1037105046226,4.35411938761081
"391",2022-03-09 00:15:50,1,303,200,49.1518241730265,4.81791517703541
"392",2022-03-09 00:15:55,1,303,200,48.7411411089662,4.57540535044633
"393",2022-03-09 00:16:00,1,303,200,48.464848965818,4.67533436671399
"394",2022-03-09 00:16:05,1,303,200,47.7222826255338,4.79766054435497
"395",2022-03-09 00:16:10,1,303,200,48.7995068272781,4.1368493873277
"396",2022-03-09 00:16:15,1,303,200,49.1565829097251,4.53009418040646
"397",2022-03-09 00:16:20,1,303,200,47.615380485533,4.73251552901264
"398",2022-03-09 00:16:25,1,303,200,47.6841849132116,4.39997702884396
"399",2022-03-09 00:16:30,1,303,200,48.1191097505243,4.39712590816899
"400",2022-03-09 00:16:35,1,303,200,48.3448568592937,4.61684199806364
"401",2022-03-10 00:00:00,1,303,300,48.8541760567165,3.5181320196834
"402",2022-03-10 00:00:05,1,303,300,48.0005087538501,3.91512421283381
"403",2022-03-10 00:00:10,1,303,300,47.7443174706394,4.27685564396149
"404",2022-03-10 00:00:15,1,303,300,49.3974316719121,4.10572057002403
"405",2022-03-10 00:00:20,1,303,300,48.3629455399654,3.56140437250783
"406",2022-03-10 00:00:25,1,303,300,48.5403529499166,4.01630449617959
"407",2022-03-10 00:00:30,1,303,300,49.4230049244921,4.09331702506175
"408",2022-03-10 00:00:35,1,303,300,48.3968358243952,4.29223017817459
"409",2022-03-10 00:00:40,1,303,300,47.3163108269637,4.09010001713438
"410",2022-03-10 00:00:45,1,303,300,48.6834778923306,3.98308151214127
"411",2022-03-10 00:00:50,1,303,300,48.412021932087,3.59299635972392
"412",2022-03-10 00:00:55,1,303,300,47.1720919322719,3.92713121124457
"413",2022-03-10 00:01:00,1,303,300,48.3921538788663,4.18544350273979
"414",2022-03-10 00:01:05,1,303,300,47.9071487149376,4.40634322686956
"415",2022-03-10 00:01:10,1,303,300,49.8226439322233,3.98978038133223
"416",2022-03-10 00:01:15,1,303,300,48.3290551597882,3.780688381041
"417",2022-03-10 00:01:20,1,303,300,48.3800650621512,3.73919612889812
"418",2022-03-10 00:01:25,1,303,300,47.607950058321,3.91688119408684
"419",2022-03-10 00:01:30,1,303,300,47.7021077840044,4.06601770492148
"420",2022-03-10 00:01:35,1,303,300,48.521578348969,4.03339612651512
"421",2022-03-10 00:01:40,1,303,300,49.3400763747943,3.7641854358502
"422",2022-03-10 00:01:45,1,303,300,48.5055684337596,3.5513409779739
"423",2022-03-10 00:01:50,1,303,300,48.4317146665133,3.94943128266099
"424",2022-03-10 00:01:55,1,303,300,48.0981104806023,3.91822780226492
"425",2022-03-10 00:02:00,1,303,300,47.3174266510552,3.5393874839496
"426",2022-03-10 00:02:05,1,303,300,49.1609445468713,3.67139116766186
"427",2022-03-10 00:02:10,1,303,300,48.3054472088892,3.69304920795845
"428",2022-03-10 00:02:15,1,303,300,47.6647320262289,3.84600092172067
"429",2022-03-10 00:02:20,1,303,300,49.2332295545585,3.82877516124068
"430",2022-03-10 00:02:25,1,303,300,48.01071346946,3.96108360129262
"431",2022-03-10 00:02:30,1,303,300,48.1414490994102,3.54271242953627
"432",2022-03-10 00:02:35,1,303,300,47.6035018157451,3.51529079250879
"433",2022-03-10 00:02:40,1,303,300,48.1308832288578,3.87378725319651
"434",2022-03-10 00:02:45,1,303,300,49.9165947323381,3.58987901825283
"435",2022-03-10 00:02:50,1,303,300,48.0131969724403,4.12564485410463
"436",2022-03-10 00:02:55,1,303,300,48.8703799832884,3.90267212759949
"437",2022-03-10 00:03:00,1,303,300,48.894507867565,3.62318397055638
"438",2022-03-10 00:03:05,1,303,300,48.8923024600199,4.04825002493769
"439",2022-03-10 00:03:10,1,303,300,48.6600585517519,3.09963136085579
"440",2022-03-10 00:03:15,1,303,300,49.1558303897227,3.89754503333254
"441",2022-03-10 00:03:20,1,303,300,48.1647762128298,3.80632866054548
"442",2022-03-10 00:03:25,1,303,300,47.5621521033461,3.69944529869812
"443",2022-03-10 00:03:30,1,303,300,49.1817382457576,3.86597900528677
"444",2022-03-10 00:03:35,1,303,300,46.998473945449,4.1199190637793
"445",2022-03-10 00:03:40,1,303,300,48.2276183794529,3.63290437934654
"446",2022-03-10 00:03:45,1,303,300,49.1594154749756,3.70007065327051
"447",2022-03-10 00:03:50,1,303,300,49.1841384306859,4.12325457767102
"448",2022-03-10 00:03:55,1,303,300,48.74487913973,3.5476447519351
"449",2022-03-10 00:04:00,1,303,300,49.2070589102368,4.09756333719385
"450",2022-03-10 00:04:05,1,303,300,48.7342348993491,3.65758371439932
"451",2022-03-10 00:04:10,1,303,300,48.2895558829027,3.68321799001553
"452",2022-03-10 00:04:15,1,303,300,48.9997098709048,3.64882746614047
"453",2022-03-10 00:04:20,1,303,300,47.7639247399399,3.86160611671281
"454",2022-03-10 00:04:25,1,303,300,48.8361322278216,3.7198324104291
"455",2022-03-10 00:04:30,1,303,300,47.7904988680172,4.31750141163967
"456",2022-03-10 00:04:35,1,303,300,48.4966728017371,4.15334965271905
"457",2022-03-10 00:04:40,1,303,300,47.6119744274719,3.62045467643155
"458",2022-03-10 00:04:45,1,303,300,47.6748452032863,3.59165894822734
"459",2022-03-10 00:04:50,1,303,300,47.3459396667011,4.08076306994449
"460",2022-03-10 00:04:55,1,303,300,48.2481150924217,3.74866140559976
"461",2022-03-10 00:05:00,1,303,300,49.3721618696112,3.7473653293683
"462",2022-03-10 00:05:05,1,303,300,49.7583709093001,3.69367092627806
"463",2022-03-10 00:05:10,1,303,300,48.1498595418288,3.71125861205206
"464",2022-03-10 00:05:15,1,303,300,49.3689928962206,3.84280097287445
"465",2022-03-10 00:05:20,1,303,300,47.8456798942282,3.47774300767229
"466",2022-03-10 00:05:25,1,303,300,48.0648027893654,3.58166114956644
"467",2022-03-10 00:05:30,1,303,300,47.6063542147549,4.08381564214206
"468",2022-03-10 00:05:35,1,303,300,46.4149031322266,3.55982652896435
"469",2022-03-10 00:05:40,1,303,300,46.5701971664272,3.96324959163246
"470",2022-03-10 00:05:45,1,303,300,49.1094312417963,3.91523697592946
"471",2022-03-10 00:05:50,1,303,300,47.8709418180397,4.10582967176927
"472",2022-03-10 00:05:55,1,303,300,48.1450272419985,4.25221913832762
"473",2022-03-10 00:06:00,1,303,300,48.7160403041627,3.68446361965932
"474",2022-03-10 00:06:05,1,303,300,48.1919544210418,3.90376354457205
"475",2022-03-10 00:06:10,1,303,300,47.7357595212146,3.97113003846944
"476",2022-03-10 00:06:15,1,303,300,47.7714201905546,3.41008290953497
"477",2022-03-10 00:06:20,1,303,300,47.5728062207911,3.75852969645251
"478",2022-03-10 00:06:25,1,303,300,49.058595015899,3.49816321887905
"479",2022-03-10 00:06:30,1,303,300,47.5450508913769,3.46396561018912
"480",2022-03-10 00:06:35,1,303,300,48.9727423467064,4.1609148487734
"481",2022-03-10 00:06:40,1,303,300,46.958676480247,3.64054070536189
"482",2022-03-10 00:06:45,1,303,300,48.9947058915838,3.63744106831848
"483",2022-03-10 00:06:50,1,303,300,49.865274203336,3.75471476570862
"484",2022-03-10 00:06:55,1,303,300,47.9188655543035,3.24993388015239
"485",2022-03-10 00:07:00,1,303,300,48.4369108977113,4.07818632875476
"486",2022-03-10 00:07:05,1,303,300,47.956540533131,4.41729155164032
"487",2022-03-10 00:07:10,1,303,300,47.461465502742,2.90027048547175
"488",2022-03-10 00:07:15,1,303,300,47.633352267742,3.70997204905318
"489",2022-03-10 00:07:20,1,303,300,47.6457109034228,3.76719388055775
"490",2022-03-10 00:07:25,1,303,300,47.0452110978931,3.55274661015812
"491",2022-03-10 00:07:30,1,303,300,48.117863971545,3.7582801653545
"492",2022-03-10 00:07:35,1,303,300,47.2157134804157,4.0666982926539
"493",2022-03-10 00:07:40,1,303,300,48.8159143865574,3.86591048118666
"494",2022-03-10 00:07:45,1,303,300,49.4896172109977,3.54168246558512
"495",2022-03-10 00:07:50,1,303,300,48.2636447451955,3.92882587055788
"496",2022-03-10 00:07:55,1,303,300,48.8956214888391,4.51809116642459
"497",2022-03-10 00:08:00,1,303,300,47.1140622568647,4.07202622368583
"498",2022-03-10 00:08:05,1,303,300,47.6809547251054,3.63501293830516
"499",2022-03-10 00:08:10,1,303,300,48.0375702976681,3.73460023070963
"500",2022-03-10 00:08:15,1,303,300,48.9193380952698,3.69501317204825
"501",2022-03-10 00:08:20,1,303,300,48.4745585097112,3.59859100734375
"502",2022-03-10 00:08:25,1,303,300,47.8397959652378,3.59987095751672
"503",2022-03-10 00:08:30,1,303,300,48.6742795492413,3.93306705095859
"504",2022-03-10 00:08:35,1,303,300,48.6627704759147,3.7579665522252
"505",2022-03-10 00:08:40,1,303,300,48.4541485167552,4.12489376512033
"506",2022-03-10 00:08:45,1,303,300,46.7869215200483,3.81886401764512
"507",2022-03-10 00:08:50,1,303,300,47.6979404696643,3.96619664901401
"508",2022-03-10 00:08:55,1,303,300,47.6630580609374,3.87346289981211
"509",2022-03-10 00:09:00,1,303,300,47.7954367711404,3.30153647262137
"510",2022-03-10 00:09:05,1,303,300,47.7532344089318,3.54709589344358
"511",2022-03-10 00:09:10,1,303,300,48.9137158836006,3.34508266563464
"512",2022-03-10 00:09:15,1,303,300,47.9149823581188,4.08957268129261
"513",2022-03-10 00:09:20,1,303,300,48.2828680317635,3.19927454231792
"514",2022-03-10 00:09:25,1,303,300,48.5604551637134,3.7799633087256
"515",2022-03-10 00:09:30,1,303,300,47.6549889839169,2.95186280186053
"516",2022-03-10 00:09:35,1,303,300,48.1996559106801,3.68764555296319
"517",2022-03-10 00:09:40,1,303,300,47.7705195727219,3.37852436639645
"518",2022-03-10 00:09:45,1,303,300,47.7358964414367,3.86960407262389
"519",2022-03-10 00:09:50,1,303,300,46.8075253591131,3.48907229358633
"520",2022-03-10 00:09:55,1,303,300,47.8630506753633,4.01668690627738
"521",2022-03-10 00:10:00,1,303,300,48.3077854639192,3.67650430993644
"522",2022-03-10 00:10:05,1,303,300,48.2903415145557,4.09000878095962
"523",2022-03-10 00:10:10,1,303,300,47.4052755335392,3.89047861246711
"524",2022-03-10 00:10:15,1,303,300,47.9498009352104,3.89591343059065
"525",2022-03-10 00:10:20,1,303,300,48.7107755250355,4.0621406398186
"526",2022-03-10 00:10:25,1,303,300,49.3230045575035,4.61337715030098
"527",2022-03-10 00:10:30,1,303,300,49.7651407263271,4.06456950739647
"528",2022-03-10 00:10:35,1,303,300,48.5091855558164,3.7604879523795
"529",2022-03-10 00:10:40,1,303,300,47.7043383695723,3.80280158375073
"530",2022-03-10 00:10:45,1,303,300,48.2670797618845,3.64018244028873
"531",2022-03-10 00:10:50,1,303,300,48.3866456943577,3.98570612406457
"532",2022-03-10 00:10:55,1,303,300,47.5235470690171,4.03397834583729
"533",2022-03-10 00:11:00,1,303,300,47.5214707178053,4.06640709492414
"534",2022-03-10 00:11:05,1,303,300,48.1160280843123,3.85449550919116
"535",2022-03-10 00:11:10,1,303,300,48.8041653535269,4.38932533285651
"536",2022-03-10 00:11:15,1,303,300,48.9804240670771,3.88516374692773
"537",2022-03-10 00:11:20,1,303,300,49.2294135721246,3.71932267769593
"538",2022-03-10 00:11:25,1,303,300,47.8795221275191,3.78332910363569
"539",2022-03-10 00:11:30,1,303,300,49.0736561984133,3.76722569030009
"540",2022-03-10 00:11:35,1,303,300,49.3264358548777,4.59430681153454
"541",2022-03-10 00:11:40,1,303,300,47.8834757358506,3.9546569002638
"542",2022-03-10 00:11:45,1,303,300,48.3866346377724,3.8208075606561
"543",2022-03-10 00:11:50,1,303,300,48.5471092712868,3.95681762541687
"544",2022-03-10 00:11:55,1,303,300,48.9003214568161,4.22488673315096
"545",2022-03-10 00:12:00,1,303,300,46.9866947131264,3.67960345936486
"546",2022-03-10 00:12:05,1,303,300,48.5892631315098,3.64904407570879
"547",2022-03-10 00:12:10,1,303,300,47.5463009023861,3.67029186478961
"548",2022-03-10 00:12:15,1,303,300,47.8258890003212,4.07159029332794
"549",2022-03-10 00:12:20,1,303,300,48.7510832070577,3.90676901749472
"550",2022-03-10 00:12:25,1,303,300,48.9947546335775,3.84469487964398
"551",2022-03-10 00:12:30,1,303,300,48.5184645539606,3.43692025218769
"552",2022-03-10 00:12:35,1,303,300,48.3010787018644,3.9644221693872
"553",2022-03-10 00:12:40,1,303,300,47.6738613459624,2.95165552859986
"554",2022-03-10 00:12:45,1,303,300,47.9638888623266,4.01895887397376
"555",2022-03-10 00:12:50,1,303,300,47.8842813046635,4.40997774809553
"556",2022-03-10 00:12:55,1,303,300,47.8925377901057,3.93641036181948
"557",2022-03-10 00:13:00,1,303,300,49.080987483238,4.00396079261299
"558",2022-03-10 00:13:05,1,303,300,49.0822968682723,4.14527149419381
"559",2022-03-10 00:13:10,1,303,300,48.4334306364361,3.51346498065056
"560",2022-03-10 00:13:15,1,303,300,49.0774383518803,4.04291316263045
"561",2022-03-10 00:13:20,1,303,300,47.0337931466427,3.6029922872319
"562",2022-03-10 00:13:25,1,303,300,47.9928119563062,3.46252839849219
"563",2022-03-10 00:13:30,1,303,300,48.8460518626016,3.3666380033777
"564",2022-03-10 00:13:35,1,303,300,48.5304964654242,3.81012648566982
"565",2022-03-10 00:13:40,1,303,300,49.0815271058269,3.66702683961401
"566",2022-03-10 00:13:45,1,303,300,48.008728426235,3.70205272006234
"567",2022-03-10 00:13:50,1,303,300,48.3116648528577,3.55672621848901
"568",2022-03-10 00:13:55,1,303,300,48.1031795712948,4.03742205488316
"569",2022-03-10 00:14:00,1,303,300,47.6556908977661,3.72836270238986
"570",2022-03-10 00:14:05,1,303,300,47.7298678211821,3.41199750651647
"571",2022-03-10 00:14:10,1,303,300,48.9475290618916,3.87753062115103
"572",2022-03-10 00:14:15,1,303,300,47.4713432110704,4.00197609736485
"573",2022-03-10 00:14:20,1,303,300,48.9637477827497,3.82017640575955
"574",2022-03-10 00:14:25,1,303,300,48.1618832280063,3.64875529933057
"575",2022-03-10 00:14:30,1,303,300,48.0559710619721,3.95257910825113
"576",2022-03-10 00:14:35,1,303,300,48.348726609397,4.39518652095918
"577",2022-03-10 00:14:40,1,303,300,49.0063615933058,4.21245445592625
"578",2022-03-10 00:14:45,1,303,300,47.0893426505613,3.81111937989285
"579",2022-03-10 00:14:50,1,303,300,49.4351998184782,4.248223691079
"580",2022-03-10 00:14:55,1,303,300,48.3777982265333,3.73429159632768
"581",2022-03-10 00:15:00,1,303,300,49.3651210504776,3.54659663835982
"582",2022-03-10 00:15:05,1,303,300,49.133147656597,3.84077070069842
"583",2022-03-10 00:15:10,1,303,300,47.7296467595111,4.01344137853869
"584",2022-03-10 00:15:15,1,303,300,47.7177406392272,3.93997527969249
"585",2022-03-10 00:15:20,1,303,300,49.0982441635683,4.14769558593014
"586",2022-03-10 00:15:25,1,303,300,48.5599705800527,4.28252618497056
"587",2022-03-10 00:15:30,1,303,300,47.5299206327108,3.45009324051268
"588",2022-03-10 00:15:35,1,303,300,47.3655580708628,4.03242513512961
"589",2022-03-10 00:15:40,1,303,300,49.5819346181248,3.77503672515009
"590",2022-03-10 00:15:45,1,303,300,47.7618716165599,3.8874334275355
"591",2022-03-10 00:15:50,1,303,300,48.9166045161482,3.47336373301919
"592",2022-03-10 00:15:55,1,303,300,47.83353961213,3.92562986668228
"593",2022-03-10 00:16:00,1,303,300,48.6899742616899,3.8050570703863
"594",2022-03-10 00:16:05,1,303,300,47.7045059579877,3.82810809490078
"595",2022-03-10 00:16:10,1,303,300,47.3248873477497,4.28029719534023
"596",2022-03-10 00:16:15,1,303,300,48.7538222678255,3.97738649671872
"597",2022-03-10 00:16:20,1,303,300,47.2075724951782,3.79227101873309
"598",2022-03-10 00:16:25,1,303,300,47.3939969468333,3.66532235673456
"599",2022-03-10 00:16:30,1,303,300,48.8876697502525,3.75019153331522
"600",2022-03-10 00:16:35,1,303,300,48.4013538026378,3.79376598041263
"601",2022-03-11 00:00:00,1,338,100,48.6024462396956,5.13237762397235
"602",2022-03-11 00:00:05,1,338,100,48.3689713922396,5.69021223232114
"603",2022-03-11 00:00:10,1,338,100,47.7061894421823,5.07898640329013
"604",2022-03-11 00:00:15,1,338,100,49.4367587462828,5.1474045819274
"605",2022-03-11 00:00:20,1,338,100,48.1847168190733,4.71854188595903
"606",2022-03-11 00:00:25,1,338,100,47.788500557699,4.57324433487429
"607",2022-03-11 00:00:30,1,338,100,49.21248992885,4.78980714420332
"608",2022-03-11 00:00:35,1,338,100,48.4798715397657,5.21056333351939
"609",2022-03-11 00:00:40,1,338,100,48.1305858446973,5.29098534225767
"610",2022-03-11 00:00:45,1,338,100,47.0560962255603,5.27351709154282
"611",2022-03-11 00:00:50,1,338,100,47.7866872562663,4.79917400210201
"612",2022-03-11 00:00:55,1,338,100,49.327212977367,5.18840311078995
"613",2022-03-11 00:01:00,1,338,100,48.3583934449706,4.81826660453959
"614",2022-03-11 00:01:05,1,338,100,48.1185044307352,4.62462806184436
"615",2022-03-11 00:01:10,1,338,100,48.2700382186578,5.34878155639362
"616",2022-03-11 00:01:15,1,338,100,48.8459159779248,4.96001826350185
"617",2022-03-11 00:01:20,1,338,100,49.7719842810721,5.09896210916106
"618",2022-03-11 00:01:25,1,338,100,47.8606777875108,4.88334413550561
"619",2022-03-11 00:01:30,1,338,100,48.1885978936697,4.50339666581233
"620",2022-03-11 00:01:35,1,338,100,47.3435271450438,4.62387817296015
"621",2022-03-11 00:01:40,1,338,100,48.1688508407508,5.39015863396903
"622",2022-03-11 00:01:45,1,338,100,47.7691519132186,4.6113267612615
"623",2022-03-11 00:01:50,1,338,100,47.8599801738904,5.24002131431504
"624",2022-03-11 00:01:55,1,338,100,48.693703890803,4.7562926066806
"625",2022-03-11 00:02:00,1,338,100,48.1489407965445,4.22703939670313
"626",2022-03-11 00:02:05,1,338,100,47.4721337749863,4.92068641386197
"627",2022-03-11 00:02:10,1,338,100,48.0543045047835,4.82840958601528
"628",2022-03-11 00:02:15,1,338,100,48.0489555077023,4.83830518417152
"629",2022-03-11 00:02:20,1,338,100,49.4626292927511,4.96289055001819
"630",2022-03-11 00:02:25,1,338,100,48.6152099371803,4.62819926182282
"631",2022-03-11 00:02:30,1,338,100,48.3185315130054,5.20635047688554
"632",2022-03-11 00:02:35,1,338,100,48.6471117586633,4.70480205642271
"633",2022-03-11 00:02:40,1,338,100,48.0989010098464,5.04241010032361
"634",2022-03-11 00:02:45,1,338,100,48.9987250687504,4.55352717167475
"635",2022-03-11 00:02:50,1,338,100,46.7915033810655,4.95951515863218
"636",2022-03-11 00:02:55,1,338,100,47.7726207411513,5.37418014355317
"637",2022-03-11 00:03:00,1,338,100,48.0425156552443,5.5622424206988
"638",2022-03-11 00:03:05,1,338,100,49.4941878788463,5.00755771344291
"639",2022-03-11 00:03:10,1,338,100,47.9609070591881,4.99836231874846
"640",2022-03-11 00:03:15,1,338,100,47.6823154103352,5.05708930120196
"641",2022-03-11 00:03:20,1,338,100,47.7009481480421,5.12059956204859
"642",2022-03-11 00:03:25,1,338,100,49.7454849692548,4.88643249845112
"643",2022-03-11 00:03:30,1,338,100,48.8252278224236,5.36265261286084
"644",2022-03-11 00:03:35,1,338,100,49.1708799123387,4.86188371254449
"645",2022-03-11 00:03:40,1,338,100,48.2072274502631,4.90734443637041
"646",2022-03-11 00:03:45,1,338,100,47.6479959592029,5.55022451505105
